4.74697470,51.50140950,"HD-00088 , DAEWOO EURO MOTOR PARTS CENTRE BV , Hazeldonk , 6520 , 4836 LD , BREDA"
4.75058320,51.50374060,"HD-00845 , MOOY LOGISTICS , Hazeldonk , 6550 , 4836 LD , BREDA"
4.75315420,51.50580820,"HD-00284 , Hazeldonksestraat 21 , Hazeldonksestraat , 21 , 4836 MD , BREDA"
4.73624100,51.58331070,"HD-30100 , Dino/Overvecht , Heilaarstraat , 175 , 4814 NX , BREDA"
4.74014490,51.62358300,"BDA.207 , Heksenwiellaan 52 , Heksenwiellaan , 52 , 4823 HA , BREDA"
4.75749350,51.60407690,"HD-00934 , DYNA PROPERTIES B , Hekven , 6 , 4824 AE , BREDA"
4.75718490,51.60500110,"HD-00933 , DYNA PROPERTIES A , Hekven , 6 , 4824 AE , BREDA"
4.80774890,51.56636670,"HD-30029 , Muiderslotstraat , Henckenshagestraat , 22 , 4834 KX , BREDA"
4.75161420,51.57567670,"HD-30037 , Dr Struykenstraat , Heuvelbrink , 11 , 4812 GN , BREDA"
4.74648950,51.60548410,"HD-13182 , Hondsdonk 1 , Hondsdonk , 1 , 4824 CE , BREDA"
4.73028880,51.58705330,"HD-00096 , VOESENEK B.V. , Iabc , 5262 , 4814 RD , BREDA"
4.76394500,51.57809940,"HD-30036 , J Catssingel , Jacob Catssingel , 8 , 4819 HC , BREDA"
4.71348420,51.58562990,"HD-30130 , J.v.Hooydonk , Jagerpad , 29 A , 4839 AK , BREDA"
4.77862130,51.57218940,"HD-30206 , J.W.Frisolaan 100 , Johan Willem Frisolaan , 100 , 4818 LH , BREDA"
4.77032740,51.59197130,"HD-30060 , K.M.A. , Kasteelplein , 1 , 4811 XC , BREDA"
4.78475130,51.59044030,"HD-00130 , Kloosterlaan , Kloosterlaan , 164 , 4811 EE , BREDA"
4.78476280,51.59043500,"HD-00793 , Turfschip , Kloosterlaan , 164 , 4811 EE , BREDA"
4.78534410,51.59034380,"HD-30087 , Boschpoort/P.I.V. , Kloosterlaan , 168 , 4811 EE , BREDA"
4.78126080,51.58768470,"HD-00170 , CASINO , Kloosterlaan , 2 , 4811 EA , BREDA"
4.73350030,51.58073880,"HD-30088 , Woonboulevard , Kruisvoort , 62 , 4814 RZ , BREDA"
4.73031100,51.58088420,"HD-30711 , Meubelboulevard 2 , Kruisvoort , 68 , 4814 RZ , BREDA"
4.78795270,51.57722470,"HD-30031 , Laan van Mecklenburg , Laan van Mecklenburg , 28 , 4818 GD , BREDA"
4.76407860,51.57346950,"HD-30058 , DE Baronie Ziekenhuis , Langendijk , 75 , 4819 EV , BREDA"
4.79102560,51.56573830,"HD-30054 , Laurenspark , Laurenspark , 27 , 4835 GW , BREDA"
4.79778530,51.60992450,"HD-01038 , Leon van Heilstraat , Leon van Heilstraat , 40 , 4827 AM , BREDA"
4.72088000,51.58676590,"HD-30129 , P.Bastiaansen , Leursebaan , 270 , 4839 AN , BREDA"
4.71775180,51.58616150,"HD-30110 , C.J.Beekers , Leursebaan , 275 , 4839 AM , BREDA"
4.71617710,51.58646060,"HD-30097 , M.G.J.Bastiaansen +won , Leursebaan , 293 , 4839 AM , BREDA"
4.70913720,51.58868310,"HD-30165 , Leursebaan 380 , Leursebaan , 380 , 4839 AP , BREDA"
4.69460970,51.58660720,"HD-30166 , Leursebaan 385 , Leursebaan , 385 , 4839 AM , BREDA"
4.70411330,51.58853440,"HD-30167 , Leursebaan 418 , Leursebaan , 418 , 4839 AP , BREDA"
4.70179260,51.58804510,"HD-00297 , Leursebaan 430   , Leursebaan , 430 , 4839 AP , BREDA"
4.69983260,51.58765950,"HD-30169 , Leursebaan 440 , Leursebaan , 440 , 4839 AP , BREDA"
4.69855740,51.58728500,"HD-30170 , Leursebaan 450 , Leursebaan , 450 , 4839 AP , BREDA"
4.69888130,51.58749950,"HD-30121 , C.A.M.v.Meer , Leursebaan , 450 , 4839 AP , BREDA"
4.69706820,51.58692420,"HD-30113 , Moonen , Leursebaan , 460 , 4839 AP , BREDA"
4.69614830,51.58684280,"HD-30163 , Leursebaan 466 , Leursebaan , 466 , 4839 AP , BREDA"
4.76605650,51.58798250,"HD-00557 , Verpl. Elizabeth , Leuvenaarstraat , 91 , 4811 VJ , BREDA"
6.22907840,52.37318400,"RTE.30f688 , BROEKLANDERDK 15 , Broeklanderdijk , 15 , 8107 PA , BROEKLAND OV"
6.24595850,52.37762700,"RTE.30f689 , BROEKLANDERDK 16 , Broeklanderdijk , 16 , 8107 PB , BROEKLAND OV"
6.22784880,52.37287160,"RTE.30f690 , BROEKLANDERDK 17 , Broeklanderdijk , 17 , 8107 PA , BROEKLAND OV"
6.22466960,52.37260960,"RTE.30g339 , BROEKLANDERDK 19 , Broeklanderdijk , 19 , 8107 PA , BROEKLAND OV"
6.24590780,52.37642930,"RTE.30f691 , BROEKLANDERDK 20 , Broeklanderdijk , 20 , 8107 PB , BROEKLAND OV"
6.24360450,52.37842930,"RTE.30f692 , BROEKLANDERDK 22 , Broeklanderdijk , 22 , 8107 PB , BROEKLAND OV"
6.24382900,52.37824110,"RTE.30f704 , BROEKLANDERDK 22A , Broeklanderdijk , 22 A , 8107 PB , BROEKLAND OV"
6.24301740,52.37969620,"RTE.30f693 , GASAANSL. , Broeklanderdijk , 24 , 8107 PB , BROEKLAND OV"
6.24361090,52.37613180,"RTE.30f705 , BROEKLANDERDK 30 , Broeklanderdijk , 30 , 8107 PC , BROEKLAND OV"
6.23855370,52.37533040,"RTE.30f706 , BROEKLANDERDK 36 , Broeklanderdijk , 36 , 8107 PC , BROEKLAND OV"
6.23431210,52.37471050,"RTE.30f707 , BROEKLANDERDK 38 , Broeklanderdijk , 38 , 8107 PC , BROEKLAND OV"
6.23444030,52.37473560,"RTE.30f708 , BROEKLANDERDK 38A , Broeklanderdijk , 38 A , 8107 PC , BROEKLAND OV"
6.22959740,52.37589180,"RTE.30f709 , en 44,46 , Broeklanderdijk , 42 , 8107 PC , BROEKLAND OV"
6.22318410,52.37334020,"RTE.30G660 , Broeklanderdijk 52 , Broeklanderdijk , 52 , 8107 PC , BROEKLAND OV"
6.21972060,52.37281910,"RTE.30f711 , BROEKLANDERDK 56 , Broeklanderdijk , 56 , 8107 PC , BROEKLAND OV"
6.23430520,52.37683080,"RTE.30f717 , HEETKAMPSWG 12 , Heetkampsweg , 12 , 8107 PG , BROEKLAND OV"
6.23407600,52.37681750,"RTE.30f718 , HEETKAMPSWG 14 , Heetkampsweg , 14 , 8107 PG , BROEKLAND OV"
6.23041260,52.37917140,"RTE.30g880 , Heetkamp 16 , Heetkampsweg , 16 , 8107 PG , BROEKLAND OV"
6.23870940,52.37610590,"RTE.30f713 , HEETKAMPSWG 4 , Heetkampsweg , 4 , 8107 PG , BROEKLAND OV"
6.23784100,52.37616190,"RTE.30f714 , HEETKAMPSWG 4A , Heetkampsweg , 4 A , 8107 PG , BROEKLAND OV"
6.23648490,52.37666410,"RTE.30f715 , HEETKAMPSWG 6 , Heetkampsweg , 6 , 8107 PG , BROEKLAND OV"
6.23721050,52.37816500,"RTE.30f716 , HEETKAMPSWG 8 , Heetkampsweg , 8 , 8107 PG , BROEKLAND OV"
6.21839760,52.35072960,"RTE.30f722 , LAARHOEKSWG 10 , Laarhoeksweg , 10 , 8107 AP , BROEKLAND OV"
6.21788820,52.35177060,"RTE.30f723 , LAARHOEKSWG 12 , Laarhoeksweg , 12 , 8107 AP , BROEKLAND OV"
6.21751920,52.35103020,"RTE.30f724 , LAARHOEKSWG 14 , Laarhoeksweg , 14 , 8107 AP , BROEKLAND OV"
6.22289480,52.35577440,"RTE.30f720 , LAARHOEKSWG 2 , Laarhoeksweg , 2 , 8107 AP , BROEKLAND OV"
6.22036710,52.35371900,"RTE.30f867 , LAARHOEKSWG 6 , Laarhoeksweg , 6 , 8107 AP , BROEKLAND OV"
6.22437060,52.35060770,"RTE.30f566 , LAARHOEKSWG 7 , Laarhoeksweg , 7 , 8107 AP , BROEKLAND OV"
6.22152410,52.35183380,"RTE.30f721 , LAARHOEKSWG 8 , Laarhoeksweg , 8 , 8107 AP , BROEKLAND OV"
6.21653960,52.35883940,"RTE.30g384 , NEPPELENBROEKERDK 1 , Neppelenbroekerdijk , 1 , 8107 AS , BROEKLAND OV"
6.23113380,52.35726230,"RTE.30f570 , NEPPELENBROEKERDK 13 , Neppelenbroekerdijk , 13 , 8107 AS , BROEKLAND OV"
6.23455590,52.35720470,"RTE.30f571 , NEPPELENBROEKERDK 17 , Neppelenbroekerdijk , 17 , 8107 AS , BROEKLAND OV"
6.23857840,52.35725280,"RTE.30f572 , NEPPELENBROEKERDK 19 , Neppelenbroekerdijk , 19 , 8107 AS , BROEKLAND OV"
6.24326820,52.35703520,"RTE.30f573 , NEPPELENBROEKERDK 19A , Neppelenbroekerdijk , 19 A , 8107 AS , BROEKLAND OV"
6.21332250,52.35744310,"RTE.30f567 , NEPPELENBROEKERDK 2 , Neppelenbroekerdijk , 2 , 8107 AT , BROEKLAND OV"
6.24029180,52.35695470,"RTE.30g516 , Neppelenbroekerdijk 20 , Neppelenbroekerdijk , 20 , 8107 AT , BROEKLAND OV"
6.21495530,52.35686990,"RTE.30f568 , NEPPELENBROEKERDK 4 , Neppelenbroekerdijk , 4 , 8107 AT , BROEKLAND OV"
6.21992980,52.35731810,"RTE.30f569 , NEPPELENBROEKERDK 6 , Neppelenbroekerdijk , 6 , 8107 AT , BROEKLAND OV"
6.21031070,52.35762150,"RTE.30b025 , NEULEMANSWG 0 , Neulemansweg , 31 , 8107 AM , BROEKLAND OV"
6.21469220,52.35109510,"RTE.30G568 , Neulemansweg 35 , Neulemansweg , 35 , 8107 AM , BROEKLAND OV"
6.21567210,52.34880970,"RTE.30G567 , Neulemansweg 36 , Neulemansweg , 36 , 8107 AN , BROEKLAND OV"
6.23333510,52.35400050,"RTE.30g649 , NW DEVENTERWG 40 , Nieuwe Deventerweg , 40 , 8107 AR , BROEKLAND OV"
6.23103450,52.35250740,"RTE.30f862 , NW DEVENTERWG 44 , Nieuwe Deventerweg , 44 , 8107 AR , BROEKLAND OV"
6.23582050,52.35115400,"RTE.30f564 , NW DEVENTERWG 46 , Nieuwe Deventerweg , 46 , 8107 AR , BROEKLAND OV"
6.22720690,52.35024160,"RTE.30f565 , NW DEVENTERWG 48 , Nieuwe Deventerweg , 48 , 8107 AR , BROEKLAND OV"
6.22643750,52.34877130,"RTE.30f903 , NW DEVENTERWG 52 , Nieuwe Deventerweg , 52 , 8107 AR , BROEKLAND OV"
6.22504010,52.34792270,"RTE.30f904 , NW DEVENTERWG 54 , Nieuwe Deventerweg , 54 , 8107 AR , BROEKLAND OV"
6.22044190,52.34840060,"RTE.30f905 , NW DEVENTERWG 56 , Nieuwe Deventerweg , 56 , 8107 AR , BROEKLAND OV"
6.21088140,52.36569110,"RTE.30b014 , PLEEGSTERDK 0 , Pleegsterdijk , 1 , 8107 AV , BROEKLAND OV"
6.22291990,52.36679920,"RTE.30f579 , Pleegsterdijk nr 11, 13 & 15 , Pleegsterdijk , 11 , 8107 AV , BROEKLAND OV"
6.22279440,52.36661630,"RTE.30f578 , PLEEGSTERDK 11A , Pleegsterdijk , 11 A , 8107 AV , BROEKLAND OV"
6.22450780,52.36319350,"RTE.30f580 , PLEEGSTERDK 17 , Pleegsterdijk , 17 , 8107 AV , BROEKLAND OV"
6.22537440,52.36302890,"RTE.30G665 , Pleegsterdijk 18 , Pleegsterdijk , 18 , 8107 AW , BROEKLAND OV"
6.22862650,52.36342470,"RTE.30f588 , PLEEGSTERDK 19 , Pleegsterdijk , 19 , 8107 AV , BROEKLAND OV"
6.22898710,52.36248930,"RTE.30g827 , Pleegsterdijk 20 , Pleegsterdijk , 20 , 8107 AW , BROEKLAND OV"
6.23111970,52.36365430,"RTE.30f590 , PLEEGSTERDK 21 , Pleegsterdijk , 21 , 8107 AV , BROEKLAND OV"
6.23519600,52.36389310,"RTE.30f591 , PLEEGSTERDK 26 , Pleegsterdijk , 26 , 8107 AW , BROEKLAND OV"
6.21533590,52.36658670,"RTE.30f575 , PLEEGSTERDK 5 , Pleegsterdijk , 5 , 8107 AV , BROEKLAND OV"
6.21995720,52.36618740,"RTE.30f576 , PLEEGSTERDK 7A & 7 , Pleegsterdijk , 7 A , 8107 AV , BROEKLAND OV"
6.22208470,52.36578590,"RTE.30f577 , PLEEGSTERDK 9 , Pleegsterdijk , 9 , 8107 AV , BROEKLAND OV"
6.22778780,52.37004690,"RTE.30g618 , Ramelerdijk 4 , Ramelerdijk , 4 , 8107 AX , BROEKLAND OV"
6.23122460,52.36999300,"RTE.30f065 , RAMELERDK 5 , Ramelerdijk , 5 , 8107 AZ , BROEKLAND OV"
6.23631300,52.36777530,"RTE.30f863 , RAMELERDK 8 , Ramelerdijk , 8 , 8107 AX , BROEKLAND OV"
6.23512250,52.36967510,"RTE.30f066 , RAMELERDK 9 , Ramelerdijk , 9 , 8107 AZ , BROEKLAND OV"
6.23694910,52.38465070,"RTE.30f808 , Wijheseweg 21 en 23 , Wijheseweg , 21 , 8107 PJ , BROEKLAND OV"
6.23646310,52.38481700,"RTE.30f683 , WYHESEWG 25 , Wijheseweg , 25 , 8107 PJ , BROEKLAND OV"
6.23391960,52.38466420,"RTE.30f811 , WYHESEWG 27 , Wijheseweg , 27 , 8107 PJ , BROEKLAND OV"
6.23268360,52.38380170,"RTE.30f812 , WYHESEWG 27A , Wijheseweg , 27 A , 8107 PJ , BROEKLAND OV"
6.23388380,52.38248820,"RTE.30f813 , WYHESEWG 29 , Wijheseweg , 29 , 8107 PJ , BROEKLAND OV"
6.23245990,52.38220780,"RTE.30f814 , WYHESEWG 31 , Wijheseweg , 31 , 8107 PJ , BROEKLAND OV"
6.23384040,52.37948470,"RTE.30f818 , WYHESEWG 33 , Wijheseweg , 33 , 8107 PJ , BROEKLAND OV"
6.23257730,52.38454000,"RTE.30f815 , Wijheseweg 37 en 39 , Wijheseweg , 37 , 8107 PJ , BROEKLAND OV"
6.22837240,52.38330760,"RTE.30f824 , WYHESEWG 41 , Wijheseweg , 41 , 8107 PJ , BROEKLAND OV"
6.22842710,52.38296380,"RTE.30f040 , hoekerswever , Wijheseweg , 41 , 8107 PJ , BROEKLAND OV"
6.22254950,52.38182560,"RTE.30f825 , WYHESEWG 47 , Wijheseweg , 47 , 8107 PJ , BROEKLAND OV"
6.22163420,52.38126280,"RTE.30f827 , WYHESEWG 49 , Wijheseweg , 49 , 8107 PJ , BROEKLAND OV"
6.22049350,52.38123530,"RTE.30f830 , WYHESEWG 53 , Wijheseweg , 53 , 8107 PJ , BROEKLAND OV"
6.21296000,52.37947660,"RTE.30f833 , WYHESEWG 59 , Wijheseweg , 59 , 8107 PJ , BROEKLAND OV"
6.21276110,52.37615580,"RTE.30f834 , WYHESEWG 61 , Wijheseweg , 61 , 8107 PJ , BROEKLAND OV"
6.20817440,52.37811450,"RTE.30f835 , WYHESEWG 63 , Wijheseweg , 63 , 8107 PJ , BROEKLAND OV"
6.20905930,52.37712690,"RTE.30f836 , WYHESEWG 65 , Wijheseweg , 65 , 8107 PJ , BROEKLAND OV"
5.99215140,50.95588110,"BSM.HB00304 , BOSCHSTRAAT 10 DARREN INVEST , Boschstraat , 10 , 6442 PB , BRUNSSUM"
5.99528850,50.95404410,"BSM.DK00828 , GANZEPOOL , Boschstraat , 20 , 6442 PB , BRUNSSUM"
5.99154960,50.95733640,"BSM.HA00303 , Boschstraat 23 , Boschstraat , 23 , 6442 PB , BRUNSSUM"
5.99410150,50.95477800,"BSM.AS00023 , Boschstraat 23 Ybesco , Boschstraat , 23 , 6442 PB , BRUNSSUM"
5.99137120,50.95738920,"BSM.HD00047 , Boschstraat 23 , Boschstraat , 23 , 6442 PB , BRUNSSUM"
5.99576610,50.95435130,"BSM.AS00021 , Boschstraat 25 Beschut OZL , Boschstraat , 25 , 6442 PB , BRUNSSUM"
5.99443040,50.95455660,"BSM.HM00059 , IPL-Limburg , Boschstraat , 25 , 6442 PB , BRUNSSUM"
5.99804500,50.95360760,"BSM.AS00044 , Boschstraat Limb Ureth Chemie , Boschstraat , 31 , 6442 PB , BRUNSSUM"
5.99848180,50.95344540,"BSM.DK00293 , Boschstraat 31 , Boschstraat , 31 , 6442 PB , BRUNSSUM"
5.99135900,50.95685040,"BSM.HM00054 , Enraf Nonius , Boschstraat , 6 , 6442 PB , BRUNSSUM"
5.99193640,50.95622500,"BSM.DS00296 , Boschstraat 8 , Boschstraat , 8 , 6442 PB , BRUNSSUM"
5.96136220,50.95046830,"BSM.DS00305 , Europalaan , De Gasperistraat , 22 , 6441 JK , BRUNSSUM"
5.99517500,50.95088230,"BSM.DS00289 , Eindstraat , Eindstraat , 43 , 6442 PA , BRUNSSUM"
5.97980710,50.93455460,"BSM.AS00029 , Ferdinand Bolstraat Afnorth , Ferdinand Bolstraat , 1 , 6445 EE , BRUNSSUM"
5.99472760,50.94639000,"BSM.AS00045 , Ganzepool 6 Archiefopslag , Ganzepool , 6 , 6443 WZ , BRUNSSUM"
5.97180080,50.94402980,"BSM.DS00007 , I72/ 37-J-1 DS Ir op de Kampstraat , Ir. Op den Kampstraat , 53 , 6441 AS , BRUNSSUM"
5.97177860,50.94402020,"BSM.AS00028 , Gemeentehuis , Ir. Op den Kampstraat , 53 , 6441 AS , BRUNSSUM"
5.98152020,50.95234360,"BSM.AS00027 , Kochstraat 2 Ziekenhuis , Kochstraat , 2 , 6442 BE , BRUNSSUM"
5.97052420,50.94824180,"BSM.AS00026 , Koutenveld 1 Zwembad , Koutenveld , 1 B , 6441 CM , BRUNSSUM"
6.07547240,51.63072920,"BGL.DK00056 , Siebengewaldseweg 153 , Siebengewaldseweg , 153 , 5854 PB , BERGEN L"
6.07682270,51.63203380,"BGL.HD00111 , Siebengewaldseweg 157 , Siebengewaldseweg , 157 , 5854 PB , BERGEN L"
6.05284240,51.61043780,"BGL.HD00169 , Siebengewaldseweg 93 , Siebengewaldseweg , 93 , 5854 PB , BERGEN L"
6.05148840,51.61407080,"BGL.HD00212 , Smal 3 , Smal , 3 , 5854 PH , BERGEN L"
6.05161260,51.61506780,"BGL.HD00210 , Smal 4 , Smal , 4 , 5854 PH , BERGEN L"
6.05186990,51.61565630,"BGL.HD00209 , Smal 5 , Smal , 5 , 5854 PH , BERGEN L"
6.05231240,51.61631500,"BGL.HD00253 , Smal 6 , Smal , 6 , 5854 PH , BERGEN L"
6.04197440,51.58533770,"BGL.DS00046 , Wethouder Kortingstraat , Wethouder Kortingstraat , 2 , 5854 PN , BERGEN L"
4.30587790,51.48451740,"HD-00325 , Cort Heiligerskazerne , Beukenlaan , 27 , 4624 AE , BERGEN OP ZOOM"
4.29051020,51.49759690,"HD-00319 , Bleekveld , Bleekveld , 8 , 4611 RE , BERGEN OP ZOOM"
4.31581750,51.48680460,"HD-30638 , Ziekenhuis Lievensberg , Boerhaaveplein , 1 , 4624 VT , BERGEN OP ZOOM"
4.31528070,51.48758520,"HD-11580 , Balsedreef , Boerhaaveplein , 7 , 4624 VT , BERGEN OP ZOOM"
4.28057980,51.50640210,"HD-30648 , Pomonalaan , Bovengroenewoudseweg , 4 , 4613 RA , BERGEN OP ZOOM"
4.29595510,51.49802160,"LD-40150 , Bredasestraat - Buitenvest , Bredasestraat , 25 , 4611 CE , BERGEN OP ZOOM"
4.29507800,51.48955620,"HD-30674 , Brouwerijbaan , Brouwerijbaan , 6 , 4615 AA , BERGEN OP ZOOM"
4.29509810,51.48955720,"HD-30735 , Brouwerijbaan , Brouwerijbaan , 6 , 4615 AA , BERGEN OP ZOOM"
4.27513340,51.50470630,"HD-00315 , Alcan Packaging , Burgerhout , 25 , 4613 BZ , BERGEN OP ZOOM"
4.26993230,51.49442350,"HD-01723 , Ketelhuis SV , Calandweg , 5 , 4612 PG , BERGEN OP ZOOM"
4.28814400,51.48310490,"LD-40138 , Pr.Beatrixlaan - C.Fagellaan , Casper Fagellaan , 20 , 4615 GP , BERGEN OP ZOOM"
4.32928690,51.51083730,"HD-30671 , Delweg , Delweg , 25 , 4614 PM , BERGEN OP ZOOM"
4.28931590,51.48546100,"LD-40164 , Emmaplein , Emmaplein , 30 , 4615 KK , BERGEN OP ZOOM"
4.31038970,51.49425160,"LD-40166 , Gagelboslaan - Ericalaan , Ericalaan , 22 , 4623 AN , BERGEN OP ZOOM"
4.31025060,51.49416170,"HD-30654 , Gagelboslaan - Ericalaan , Ericalaan , 22 , 4623 AN , BERGEN OP ZOOM"
4.31543660,51.49292920,"LD-40137 , Heiningen-Holleweg , Heiningen , 121 , 4623 TN , BERGEN OP ZOOM"
4.29983730,51.47713400,"LD-40153 , LANGEWEG , Hof van Beieren , 1 , 4625 EH , BERGEN OP ZOOM"
4.29981990,51.47719360,"HD-01251 , Markgravenlaan , Hof van Beieren , 2 , 4625 EH , BERGEN OP ZOOM"
4.29641010,51.48093070,"LD-40161 , Markgravenln. Hof v.Valkenburg , Hof van Voorne , 22 , 4624 KJ , BERGEN OP ZOOM"
4.28490030,51.49361160,"LD-40165 , Hooghuisstraat , Hooghuisstraat , 118 , 4611 JT , BERGEN OP ZOOM"
4.32548520,51.47406030,"HD-30653 , Huijbergsebaan 421 ( HAS ) , Huijbergsebaan , 421 , 4624 RG , BERGEN OP ZOOM"
4.32751480,51.47234490,"HD-30667 , Huijbergsebaan 496( HAS ) , Huijbergsebaan , 496 , 4625 DM , BERGEN OP ZOOM"
4.32859950,51.47118310,"HD-30623 , Hopmans - Roks , Huijbergsebaan , 498 , 4625 DM , BERGEN OP ZOOM"
4.34935490,51.51819270,"BOZ.702 , BEN SIAMAR , Jagersweg , 3 , 4614 RV , BERGEN OP ZOOM"
4.29865780,51.49190900,"LD-13292 , LD-13292 , Kastanjelaan , 82 , 4621 HH , BERGEN OP ZOOM"
4.29407960,51.48350970,"LD-40163 , Kon.Wilhelminastr.Bovenbaantje , Koningin Wilhelminastraat , 13 , 4615 JA , BERGEN OP ZOOM"
4.29745040,51.50964010,"LD-40159 , Neerland - Lambertijnenlaan , Lambertijnenlaan , 103 , 4614 EX , BERGEN OP ZOOM"
4.26944920,51.47503380,"HD-30643 , Lamsoor , Lamsoor , 1 , 4617 JA , BERGEN OP ZOOM"
4.28598150,51.48721180,"LD-40155 , Lekstraat , Lekstraat , 3 , 4615 BR , BERGEN OP ZOOM"
4.26731760,51.50715620,"HD-30612 , Waco Beton , Lelyweg , 23 , 4612 PS , BERGEN OP ZOOM"
4.34975050,51.50373870,"BOZ.240 , MOTEL DE WOUWSE TOL , Mastendreef , 85 , 4623 RE , BERGEN OP ZOOM"
4.29286320,51.49378080,"LD-40162 , Hermusstraat , Meeussenstraat , 9 , 4611 BP , BERGEN OP ZOOM"
4.30480220,51.49044250,"LD-40146 , Meidoornlaan - Balsebaan , Meidoornlaan , 60 , 4621 BR , BERGEN OP ZOOM"
4.29388850,51.50806560,"LD-40160 , Kapitelstraat - Meilustweg , Meilustweg , 34 , 4614 EA , BERGEN OP ZOOM"
4.29072230,51.50971860,"HD-30663 , Melanendreef , Melanendreef , 195 , 4614 GK , BERGEN OP ZOOM"
4.30724840,51.48756250,"HD-30655 , Mercuriusplein Noord , Mercuriusstraat-Noord , 20 , 4624 CL , BERGEN OP ZOOM"
4.31630330,51.51839140,"HD-30651 , Moerstraatsebaan , Moerstraatsebaan , 182 , 4614 PM , BERGEN OP ZOOM"
4.31062800,51.51292430,"HD-30665 , Moerstraatsebaan-Vogelenzang , Moerstraatsebaan , 45 , 4614 PJ , BERGEN OP ZOOM"
4.30869940,51.47964720,"HD-30656 , Mondafseweg , Mondafseweg , 41 , 4625 CP , BERGEN OP ZOOM"
4.28340020,51.47443280,"HD-30670 , Laan van Reimerswaal , Nieuwland , 9 , 4617 MB , BERGEN OP ZOOM"
4.30367130,51.49960230,"HD-30631 , Markiezaat college (ROC) , Nobellaan , 25 , 4622 AH , BERGEN OP ZOOM"
4.29232200,51.49042310,"HD-30673 , Battuspad , Peter Vineloolaan , 12 , 4611 AN , BERGEN OP ZOOM"
4.29274450,51.49970480,"HD-30646 , Ravelstr - A.v.Duinkerkenpark , Ravelstraat , 1 , 4614 XA , BERGEN OP ZOOM"
4.30156040,51.50724800,"HD-30640 , W.V.S. Ravelstraat 145 , Ravelstraat , 145 , 4614 XG , BERGEN OP ZOOM"
4.30275140,51.50711260,"HD-30692 , GOS BERGEN OP ZOOM RAVELSTRAAT , Ravelstraat , 155 , 4614 XG , BERGEN OP ZOOM"
4.30285590,51.50708680,"HD-30650 , Ravelstraat , Ravelstraat , 155 , 4614 XG , BERGEN OP ZOOM"
4.29663000,51.50177960,"HD-30641 , Trimbach Holland Ravelstr. , Ravelstraat , 28 , 4614 XD , BERGEN OP ZOOM"
4.32432910,51.50253330,"HD-30652 , Ruijtershoveweg (HHAS) , Ruytershoveweg , 17 , 4622 RJ , BERGEN OP ZOOM"
4.28950350,51.47564890,"HD-00540 , Meander , Strandgaper , 84 , 4616 AB , BERGEN OP ZOOM"
4.28084140,51.49269380,"HD-30688 , GOS BERGEN OP ZOOM GEERTRUIDAPLEIN , Van Konijnenburgweg , 2 , 4611 HL , BERGEN OP ZOOM"
4.26981030,51.49848720,"HD-01238 , CNG Net BV , Van Konijnenburgweg , 40 , 4612 PL , BERGEN OP ZOOM"
4.27431300,51.50226950,"HD-30001 , Vierlinghweg , Van Wamelweg , 2 , 4612 PW , BERGEN OP ZOOM"
4.27489070,51.50144390,"HD-11564 , LWM G1000 , Vierlinghweg , 25 , 4612 PN , BERGEN OP ZOOM"
4.30374720,51.50314760,"HD-30700 , Ph Morris Wattweg , Wattweg , 19 , 4622 RA , BERGEN OP ZOOM"
4.28292220,51.49714200,"HD-01461 , Westersingel , Westersingel , 4 , 4611 HV , BERGEN OP ZOOM"
4.28071170,51.49290110,"HD-30000 , v. Konijnenburgweg  , Zuid-Westsingel , 266 , 4611 KH , BERGEN OP ZOOM"
5.56626810,51.77496340,"015.602 , Broekstraat , Burgemeester van Erpstraat , 5 , 5351 AR , BERGHEM"
5.58420270,51.76811440,"015.601 , Hoessenboslaan , Hoessenboslaan , 33 , 5351 PB , BERGHEM"
5.56893890,51.76233830,"015.603 , Piekenhoef , Lijnzaadweg , 20 , 5351 LN , BERGHEM"
5.92379730,51.33705600,"HEL.DS00385 , Biesen , Biesen , 4 , 5986 PC , BERINGE"
5.95439840,51.34068610,"HEL.HM00560 , Eelserstraat 30 , Eelserstraat , 30 , 5986 AP , BERINGE"
5.95398550,51.34056540,"HEL.HD00503 , Eelserstraat 30 , Eelserstraat , 30 , 5986 AP , BERINGE"
5.94963150,51.32599250,"HEL.HD00392 , Groeze 1 , Groeze , 1 , 5986 NT , BERINGE"
5.93891550,51.32521900,"HEL.HD00025 , Groeze 11 , Groeze , 11 , 5986 NT , BERINGE"
5.93885870,51.32521390,"HEL.AS00541 , Groeze Linders , Groeze , 11 , 5986 NT , BERINGE"
5.93987110,51.32761210,"HEL.HM00509 , Groeze 12 , Groeze , 12 , 5986 NT , BERINGE"
5.93957710,51.32768450,"HEL.AS00690 , Groeze 12  , Groeze , 12 , 5986 NT , BERINGE"
5.93792390,51.32523440,"HEL.DK00182 , Groeze 15 , Groeze , 15 , 5986 NT , BERINGE"
5.93643770,51.32522300,"HEL.HM00571 , Groeze 17 , Groeze , 17 , 5986 NT , BERINGE"
5.93405110,51.32527230,"HEL.HD00551 , Groeze 18 , Groeze , 18 , 5986 NT , BERINGE"
5.93283300,51.32527020,"HEL.AS00680 , Mts Verhoijsen-Verstappen , Groeze , 18 , 5986 NT , BERINGE"
5.94833890,51.32604970,"HEL.HD00538 , Groeze 3 , Groeze , 3 , 5986 NT , BERINGE"
